cxr,orig atp,dest apt,first fcc,last fcc,first flt#,first flt date,last flt#,last flt date,season,comp,amt,inclusive,tax,cur,fty,advpur,minstay,maxstay,first ticket,last ticket,first travel,last travel,penalty,shapshot,type,pos,outbound_travel_stop_over,homebound_travel_stop_over,out_booking_class,home_booking_class,source
SU,MOW,AER,,,SU1140,29.05.2025 19:35,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:03,,,,,Q,,aeroflot.ru
SU,MOW,DXB,,,SU0520,29.05.2025 07:50,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0526,29.05.2025 11:25,,,,ENO,30694.0,30694.0,934.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1141,29.05.2025 06:20,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1111,29.05.2025 06:45,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1139,29.05.2025 11:25,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1135,29.05.2025 12:15,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1529,29.05.2025 13:55,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1117,29.05.2025 14:35,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1137,29.05.2025 15:15,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1123,29.05.2025 15:50,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1041,29.05.2025 16:15,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1125,29.05.2025 17:40,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1177,29.05.2025 18:30,,,,RNOR,8757.0,8757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,R,,aeroflot.ru
SU,AER,MOW,,,SU1133,29.05.2025 19:20,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1129,29.05.2025 20:10,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1131,29.05.2025 21:15,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1119,29.05.2025 22:20,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,G,,aeroflot.ru
SU,DXB,MOW,,,SU0521,29.05.2025 16:05,,,,TNO,37563.0,37563.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,T,,aeroflot.ru
SU,DXB,MOW,,,SU0527,29.05.2025 19:50,,,,TNO,37563.0,37563.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1110,30.05.2025 01:55,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1138,30.05.2025 06:35,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1134,30.05.2025 07:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1528,30.05.2025 08:35,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1116,30.05.2025 09:00,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1136,30.05.2025 10:15,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1122,30.05.2025 10:50,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1040,30.05.2025 11:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1124,30.05.2025 12:40,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1176,30.05.2025 13:25,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1132,30.05.2025 14:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1128,30.05.2025 14:30,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1130,30.05.2025 16:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1118,30.05.2025 17:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1140,30.05.2025 19:35,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:04,,,,,H,,aeroflot.ru
SU,MOW,DXB,,,SU0520,30.05.2025 07:50,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0526,30.05.2025 11:25,,,,TNO,33484.0,33484.0,934.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1141,30.05.2025 06:20,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1111,30.05.2025 06:45,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1139,30.05.2025 11:25,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1135,30.05.2025 12:15,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1529,30.05.2025 13:55,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1117,30.05.2025 14:35,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1137,30.05.2025 15:15,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1123,30.05.2025 15:50,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1041,30.05.2025 16:15,,,,ENOR,11757.0,11757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1125,30.05.2025 17:40,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1177,30.05.2025 18:30,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1133,30.05.2025 19:20,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1129,30.05.2025 20:10,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1131,30.05.2025 21:15,,,,RNOR,8757.0,8757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,R,,aeroflot.ru
SU,AER,MOW,,,SU1119,30.05.2025 22:20,,,,RNOR,8757.0,8757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,R,,aeroflot.ru
SU,DXB,MOW,,,SU0521,30.05.2025 16:05,,,,QNO,40993.0,40993.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,Q,,aeroflot.ru
SU,DXB,MOW,,,SU0527,30.05.2025 19:50,,,,TNO,37563.0,37563.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU6717,31.05.2025 07:20,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1528,31.05.2025 08:35,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1116,31.05.2025 09:00,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1136,31.05.2025 10:15,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1122,31.05.2025 10:50,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1040,31.05.2025 11:20,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1124,31.05.2025 12:40,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1176,31.05.2025 13:25,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1132,31.05.2025 14:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1128,31.05.2025 14:30,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1130,31.05.2025 16:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1118,31.05.2025 17:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1140,31.05.2025 19:35,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1074,31.05.2025 23:20,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:05,,,,,L,,aeroflot.ru
SU,MOW,DXB,,,SU0524,31.05.2025 03:10,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0520,31.05.2025 07:50,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0526,31.05.2025 11:25,,,,TNO,33484.0,33484.0,934.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1141,31.05.2025 06:20,,,,RNOR,8757.0,8757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,R,,aeroflot.ru
SU,AER,MOW,,,SU6718,31.05.2025 13:10,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1529,31.05.2025 13:55,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1117,31.05.2025 14:35,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,L,,aeroflot.ru
SU,AER,MOW,,,SU1137,31.05.2025 15:15,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,L,,aeroflot.ru
SU,AER,MOW,,,SU1123,31.05.2025 15:50,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1041,31.05.2025 16:15,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1125,31.05.2025 17:40,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1177,31.05.2025 18:30,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1133,31.05.2025 19:20,,,,QNOR,15357.0,15357.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1129,31.05.2025 20:10,,,,TNOR,13557.0,13557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1131,31.05.2025 21:15,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1119,31.05.2025 22:20,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,N,,aeroflot.ru
SU,DXB,MOW,,,SU0525,31.05.2025 13:20,,,,TNO,37563.0,37563.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,T,,aeroflot.ru
SU,DXB,MOW,,,SU0521,31.05.2025 16:05,,,,LNO,45158.0,45158.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,L,,aeroflot.ru
SU,DXB,MOW,,,SU0527,31.05.2025 19:50,,,,QNO,40993.0,40993.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 15:06,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1044,01.06.2025 06:20,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1138,01.06.2025 06:35,,,,UNOR,26677.0,26677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,U,,aeroflot.ru
SU,MOW,AER,,,SU1134,01.06.2025 07:25,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1528,01.06.2025 08:35,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1116,01.06.2025 09:00,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU6717,01.06.2025 09:45,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1610,01.06.2025 09:55,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1136,01.06.2025 10:15,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1122,01.06.2025 10:50,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1040,01.06.2025 11:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1124,01.06.2025 12:40,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1070,01.06.2025 13:00,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1176,01.06.2025 13:25,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1132,01.06.2025 14:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1128,01.06.2025 14:30,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1130,01.06.2025 16:20,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1118,01.06.2025 17:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1140,01.06.2025 19:35,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1074,01.06.2025 23:20,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,L,,aeroflot.ru
SU,MOW,DXB,,,SU0524,01.06.2025 03:10,,,,ENO,30694.0,30694.0,934.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,E,,aeroflot.ru
SU,MOW,DXB,,,SU0520,01.06.2025 07:50,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0526,01.06.2025 11:25,,,,TNO,33484.0,33484.0,934.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1075,01.06.2025 03:55,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1141,01.06.2025 06:20,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1045,01.06.2025 11:10,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1139,01.06.2025 11:25,,,,RNOR,8757.0,8757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,R,,aeroflot.ru
SU,AER,MOW,,,SU1135,01.06.2025 12:15,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1529,01.06.2025 13:55,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1117,01.06.2025 14:35,,,,RNOR,8757.0,8757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,R,,aeroflot.ru
SU,AER,MOW,,,SU1611,01.06.2025 14:45,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU6718,01.06.2025 15:15,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1137,01.06.2025 15:15,,,,NNOR,9957.0,9957.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1123,01.06.2025 15:50,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1041,01.06.2025 16:15,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1125,01.06.2025 17:40,,,,RNOR,8757.0,8757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,R,,aeroflot.ru
SU,AER,MOW,,,SU1071,01.06.2025 17:50,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1177,01.06.2025 18:30,,,,RNOR,8757.0,8757.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,R,,aeroflot.ru
SU,AER,MOW,,,SU1133,01.06.2025 19:20,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1129,01.06.2025 20:10,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1131,01.06.2025 21:15,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,AER,MOW,,,SU1119,01.06.2025 22:20,,,,GNOR,7557.0,7557.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,G,,aeroflot.ru
SU,DXB,MOW,,,SU0525,01.06.2025 13:20,,,,TNO,37563.0,37563.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,T,,aeroflot.ru
SU,DXB,MOW,,,SU0521,01.06.2025 16:05,,,,TNO,37563.0,37563.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,T,,aeroflot.ru
SU,DXB,MOW,,,SU0527,01.06.2025 19:50,,,,QNO,40993.0,40993.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 15:07,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1110,02.06.2025 01:55,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1152,02.06.2025 04:10,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1592,02.06.2025 05:05,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1668,02.06.2025 05:50,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1044,02.06.2025 06:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1138,02.06.2025 06:35,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1134,02.06.2025 07:25,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1528,02.06.2025 08:35,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1116,02.06.2025 09:00,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1610,02.06.2025 09:45,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1136,02.06.2025 10:15,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1122,02.06.2025 10:50,,,,KNOR,23017.0,23017.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1040,02.06.2025 11:20,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1124,02.06.2025 12:40,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1070,02.06.2025 13:00,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1176,02.06.2025 13:25,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1132,02.06.2025 14:20,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1128,02.06.2025 14:30,,,,HNOR,19867.0,19867.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1130,02.06.2025 16:20,,,,LNOR,17157.0,17157.0,477.0,RUB,OW,,,,,,,,,05.03.2025 15:08,,,,,L,,aeroflot.ru
